반복번호,window_size,1등,2등,3등,4등,5등,2개맞음,1개맞음,0개맞음,총시행수,1등확률,2등확률,3등확률,4등확률,5등확률,2개맞은 확률,1개맞은 확률,0개 맞은 확률
3,483,0,0,0,9,72,497,1499,1348,3425,0.0,0.0,0.0,0.002627737226277,0.021021897810219,0.145109489051095,0.437664233576642,0.393576642335766
3,484,0,0,0,5,84,554,1430,1347,3420,0.0,0.0,0.0,0.001461988304094,0.024561403508772,0.161988304093567,0.41812865497076,0.393859649122807
3,485,0,0,0,5,81,488,1449,1392,3415,0.0,0.0,0.0,0.001464128843338,0.023718887262079,0.14289897510981,0.424304538799414,0.407613469985359
3,486,0,0,0,7,76,519,1432,1376,3410,0.0,0.0,0.0,0.002052785923754,0.022287390029326,0.152199413489736,0.419941348973607,0.403519061583578
3,487,0,0,0,5,74,492,1467,1367,3405,0.0,0.0,0.0,0.001468428781204,0.021732745961821,0.144493392070485,0.430837004405286,0.401468428781204
3,488,0,0,0,4,75,527,1409,1385,3400,0.0,0.0,0.0,0.001176470588235,0.022058823529412,0.155,0.414411764705882,0.407352941176471
3,489,0,0,0,4,79,528,1453,1331,3395,0.0,0.0,0.0,0.001178203240059,0.023269513991163,0.155522827687776,0.427982326951399,0.392047128129602
3,490,0,0,0,6,70,487,1425,1402,3390,0.0,0.0,0.0,0.001769911504425,0.020648967551622,0.143657817109145,0.420353982300885,0.413569321533923
3,491,0,0,0,2,75,503,1498,1307,3385,0.0,0.0,0.0,0.000590841949778,0.022156573116691,0.148596750369276,0.442540620384047,0.386115214180207
3,492,0,0,0,4,73,527,1450,1326,3380,0.0,0.0,0.0,0.001183431952663,0.021597633136095,0.155917159763314,0.428994082840237,0.392307692307692
3,493,0,0,0,3,59,511,1444,1358,3375,0.0,0.0,0.0,0.000888888888889,0.017481481481481,0.151407407407407,0.427851851851852,0.40237037037037
3,494,0,0,0,5,77,499,1416,1373,3370,0.0,0.0,0.0,0.001483679525223,0.022848664688427,0.148071216617211,0.420178041543027,0.407418397626113
3,495,0,0,0,6,76,514,1355,1414,3365,0.0,0.0,0.0,0.001783060921248,0.02258543833581,0.152748885586924,0.402674591381872,0.420208023774146
3,496,0,0,0,6,75,492,1418,1369,3360,0.0,0.0,0.0,0.001785714285714,0.022321428571429,0.146428571428571,0.42202380952381,0.407440476190476
3,497,0,0,0,0,69,530,1407,1349,3355,0.0,0.0,0.0,0.0,0.020566318926975,0.157973174366617,0.419374068554396,0.402086438152012
3,498,0,0,0,5,66,536,1422,1321,3350,0.0,0.0,0.0,0.001492537313433,0.019701492537313,0.16,0.424477611940298,0.394328358208955
3,499,0,0,0,4,72,528,1416,1325,3345,0.0,0.0,0.0,0.001195814648729,0.02152466367713,0.157847533632287,0.423318385650224,0.396113602391629
3,500,0,0,0,5,69,498,1354,1414,3340,0.0,0.0,0.0,0.001497005988024,0.020658682634731,0.149101796407186,0.405389221556886,0.423353293413174
3,501,0,0,0,2,81,526,1441,1285,3335,0.0,0.0,0.0,0.000599700149925,0.024287856071964,0.157721139430285,0.432083958020989,0.385307346326837
3,502,0,0,0,6,72,490,1399,1363,3330,0.0,0.0,0.0,0.001801801801802,0.021621621621622,0.147147147147147,0.42012012012012,0.409309309309309
3,503,0,0,0,4,69,455,1444,1353,3325,0.0,0.0,0.0,0.001203007518797,0.020751879699248,0.136842105263158,0.434285714285714,0.406917293233083
3,504,0,0,1,4,69,489,1366,1391,3320,0.0,0.0,0.000301204819277,0.001204819277108,0.02078313253012,0.147289156626506,0.41144578313253,0.418975903614458
3,505,0,0,0,3,69,527,1411,1305,3315,0.0,0.0,0.0,0.000904977375566,0.020814479638009,0.158974358974359,0.425641025641026,0.393665158371041
3,506,0,0,0,4,78,533,1317,1378,3310,0.0,0.0,0.0,0.001208459214502,0.023564954682779,0.161027190332326,0.397885196374622,0.41631419939577
3,507,0,0,0,4,70,464,1469,1298,3305,0.0,0.0,0.0,0.001210287443268,0.021180030257186,0.140393343419062,0.444478063540091,0.392738275340393
3,508,0,0,0,4,72,520,1375,1329,3300,0.0,0.0,0.0,0.001212121212121,0.021818181818182,0.157575757575758,0.416666666666667,0.402727272727273
3,509,0,0,0,5,80,530,1347,1333,3295,0.0,0.0,0.0,0.001517450682853,0.024279210925645,0.160849772382398,0.408801213960546,0.404552352048558
3,510,0,0,0,9,75,539,1398,1269,3290,0.0,0.0,0.0,0.00273556231003,0.022796352583587,0.163829787234043,0.424924012158055,0.385714285714286
3,511,0,0,0,8,77,509,1379,1312,3285,0.0,0.0,0.0,0.002435312024353,0.023439878234399,0.154946727549467,0.419786910197869,0.399391171993912
3,512,0,0,0,3,81,538,1355,1303,3280,0.0,0.0,0.0,0.000914634146341,0.02469512195122,0.164024390243902,0.413109756097561,0.397256097560976
3,513,0,0,1,6,66,477,1401,1324,3275,0.0,0.0,0.00030534351145,0.001832061068702,0.020152671755725,0.145648854961832,0.427786259541985,0.404274809160305
3,514,0,1,0,7,64,527,1376,1295,3270,0.0,0.000305810397554,0.0,0.002140672782875,0.019571865443425,0.161162079510703,0.420795107033639,0.396024464831804
3,515,0,0,0,6,84,496,1329,1350,3265,0.0,0.0,0.0,0.001837672281776,0.02572741194487,0.151914241960184,0.407044410413476,0.413476263399694
3,516,0,0,0,5,66,480,1385,1324,3260,0.0,0.0,0.0,0.001533742331288,0.020245398773006,0.147239263803681,0.424846625766871,0.406134969325153
3,517,0,0,0,8,63,513,1374,1297,3255,0.0,0.0,0.0,0.002457757296467,0.019354838709677,0.157603686635945,0.422119815668203,0.398463901689708
3,518,0,0,0,7,74,472,1376,1321,3250,0.0,0.0,0.0,0.002153846153846,0.022769230769231,0.145230769230769,0.423384615384615,0.406461538461538
3,519,0,0,0,2,72,478,1371,1322,3245,0.0,0.0,0.0,0.000616332819723,0.022187981510015,0.147303543913713,0.422496147919877,0.407395993836672
3,520,0,0,0,4,74,499,1308,1355,3240,0.0,0.0,0.0,0.001234567901235,0.02283950617284,0.154012345679012,0.403703703703704,0.41820987654321
3,521,0,0,1,2,64,502,1387,1279,3235,0.0,0.0,0.000309119010819,0.000618238021638,0.019783616692427,0.155177743431221,0.428748068006182,0.395363214837713
3,522,0,0,0,2,79,484,1359,1306,3230,0.0,0.0,0.0,0.00061919504644,0.024458204334365,0.14984520123839,0.420743034055728,0.404334365325077
3,523,0,0,0,10,85,490,1366,1274,3225,0.0,0.0,0.0,0.003100775193798,0.026356589147287,0.151937984496124,0.423565891472868,0.395038759689922
3,524,0,0,0,4,63,515,1393,1245,3220,0.0,0.0,0.0,0.001242236024845,0.019565217391304,0.159937888198758,0.432608695652174,0.386645962732919
3,525,0,0,0,4,67,483,1376,1285,3215,0.0,0.0,0.0,0.001244167962675,0.020839813374806,0.150233281493002,0.427993779160187,0.399688958009331
3,526,0,0,0,3,77,500,1296,1334,3210,0.0,0.0,0.0,0.000934579439252,0.02398753894081,0.155763239875389,0.403738317757009,0.415576323987539
3,527,0,0,0,3,53,487,1354,1308,3205,0.0,0.0,0.0,0.000936037441498,0.016536661466459,0.15195007800312,0.422464898595944,0.40811232449298
3,528,0,0,0,7,69,492,1321,1311,3200,0.0,0.0,0.0,0.0021875,0.0215625,0.15375,0.4128125,0.4096875
3,529,0,0,0,6,64,488,1344,1293,3195,0.0,0.0,0.0,0.0018779342723,0.020031298904538,0.152738654147105,0.420657276995305,0.404694835680751
3,530,0,0,0,5,74,496,1310,1305,3190,0.0,0.0,0.0,0.001567398119122,0.023197492163009,0.155485893416928,0.410658307210031,0.409090909090909
3,531,0,0,0,4,75,503,1302,1301,3185,0.0,0.0,0.0,0.001255886970173,0.023547880690738,0.157927786499215,0.408791208791209,0.408477237048666
3,532,0,0,0,2,66,460,1400,1252,3180,0.0,0.0,0.0,0.00062893081761,0.020754716981132,0.144654088050314,0.440251572327044,0.393710691823899
3,533,0,0,0,2,75,483,1352,1263,3175,0.0,0.0,0.0,0.000629921259843,0.023622047244094,0.152125984251968,0.425826771653543,0.397795275590551
3,534,0,0,0,4,82,457,1373,1254,3170,0.0,0.0,0.0,0.001261829652997,0.025867507886435,0.14416403785489,0.433123028391167,0.395583596214511
3,535,0,0,0,5,58,444,1344,1314,3165,0.0,0.0,0.0,0.001579778830964,0.018325434439179,0.140284360189573,0.424644549763033,0.415165876777251
3,536,0,0,0,0,78,462,1364,1256,3160,0.0,0.0,0.0,0.0,0.024683544303797,0.14620253164557,0.431645569620253,0.39746835443038
3,537,0,0,0,6,72,446,1331,1300,3155,0.0,0.0,0.0,0.001901743264659,0.022820919175911,0.141362916006339,0.421870047543582,0.412044374009509
3,538,0,0,0,5,79,481,1358,1227,3150,0.0,0.0,0.0,0.001587301587302,0.025079365079365,0.152698412698413,0.431111111111111,0.38952380952381
3,539,0,0,1,3,72,491,1326,1252,3145,0.0,0.0,0.000317965023847,0.000953895071542,0.022893481717011,0.156120826709062,0.421621621621622,0.398092209856916
3,540,0,0,0,7,62,435,1355,1281,3140,0.0,0.0,0.0,0.002229299363057,0.019745222929936,0.138535031847134,0.431528662420382,0.40796178343949
3,541,0,0,0,5,96,465,1312,1257,3135,0.0,0.0,0.0,0.001594896331738,0.030622009569378,0.148325358851675,0.418500797448166,0.400956937799043
3,542,0,0,0,1,83,478,1303,1265,3130,0.0,0.0,0.0,0.000319488817891,0.026517571884984,0.152715654952077,0.41629392971246,0.404153354632588
3,543,0,0,1,4,74,482,1312,1252,3125,0.0,0.0,0.00032,0.00128,0.02368,0.15424,0.41984,0.40064
3,544,0,0,1,8,51,478,1387,1195,3120,0.0,0.0,0.000320512820513,0.002564102564103,0.016346153846154,0.153205128205128,0.444551282051282,0.383012820512821
3,545,0,0,0,6,83,462,1301,1263,3115,0.0,0.0,0.0,0.001926163723917,0.026645264847512,0.148314606741573,0.417656500802568,0.40545746388443
3,546,0,0,0,4,63,495,1299,1249,3110,0.0,0.0,0.0,0.001286173633441,0.020257234726688,0.159163987138264,0.417684887459807,0.401607717041801
3,547,0,0,1,3,62,470,1331,1238,3105,0.0,0.0,0.000322061191626,0.000966183574879,0.019967793880837,0.151368760064412,0.42866344605475,0.398711755233494
3,548,0,0,0,3,84,467,1269,1277,3100,0.0,0.0,0.0,0.000967741935484,0.027096774193548,0.150645161290323,0.409354838709677,0.411935483870968
3,549,0,0,0,2,69,475,1288,1261,3095,0.0,0.0,0.0,0.00064620355412,0.022294022617124,0.153473344103393,0.416155088852989,0.407431340872375
3,550,0,0,0,4,73,454,1368,1191,3090,0.0,0.0,0.0,0.001294498381877,0.023624595469256,0.146925566343042,0.442718446601942,0.385436893203883
3,551,0,0,0,6,71,482,1294,1232,3085,0.0,0.0,0.0,0.00194489465154,0.023014586709887,0.156239870340357,0.419448946515397,0.39935170178282
3,552,0,0,0,4,64,451,1315,1246,3080,0.0,0.0,0.0,0.001298701298701,0.020779220779221,0.146428571428571,0.426948051948052,0.404545454545455
3,553,0,0,0,1,58,468,1317,1231,3075,0.0,0.0,0.0,0.000325203252033,0.018861788617886,0.15219512195122,0.428292682926829,0.400325203252033
3,554,0,0,0,2,61,531,1292,1184,3070,0.0,0.0,0.0,0.000651465798046,0.019869706840391,0.172964169381107,0.420846905537459,0.385667752442997
3,555,0,0,0,2,82,464,1309,1208,3065,0.0,0.0,0.0,0.000652528548124,0.026753670473083,0.151386623164763,0.427079934747145,0.394127243066884
3,556,0,0,0,7,79,466,1329,1179,3060,0.0,0.0,0.0,0.002287581699346,0.025816993464052,0.152287581699346,0.434313725490196,0.385294117647059
3,557,0,0,1,3,62,448,1308,1233,3055,0.0,0.0,0.000327332242226,0.000981996726678,0.020294599018003,0.146644844517185,0.428150572831424,0.403600654664484
3,558,0,0,0,3,63,468,1296,1220,3050,0.0,0.0,0.0,0.000983606557377,0.020655737704918,0.15344262295082,0.424918032786885,0.4
3,559,0,0,0,5,64,478,1304,1194,3045,0.0,0.0,0.0,0.001642036124795,0.021018062397373,0.156978653530378,0.42824302134647,0.392118226600985
3,560,0,0,0,5,61,480,1264,1230,3040,0.0,0.0,0.0,0.001644736842105,0.020065789473684,0.157894736842105,0.415789473684211,0.404605263157895
3,561,0,0,0,6,67,441,1308,1213,3035,0.0,0.0,0.0,0.001976935749588,0.022075782537068,0.145304777594728,0.430971993410214,0.399670510708402
3,562,0,0,0,2,61,462,1308,1197,3030,0.0,0.0,0.0,0.000660066006601,0.02013201320132,0.152475247524752,0.431683168316832,0.395049504950495
3,563,0,0,0,1,75,448,1281,1220,3025,0.0,0.0,0.0,0.000330578512397,0.024793388429752,0.148099173553719,0.423471074380165,0.403305785123967
3,564,0,0,0,2,65,470,1274,1209,3020,0.0,0.0,0.0,0.000662251655629,0.021523178807947,0.155629139072848,0.421854304635762,0.400331125827815
3,565,0,0,0,5,69,475,1275,1191,3015,0.0,0.0,0.0,0.001658374792703,0.022885572139303,0.157545605306799,0.422885572139304,0.395024875621891
3,566,0,0,0,4,68,448,1253,1237,3010,0.0,0.0,0.0,0.001328903654485,0.022591362126246,0.148837209302326,0.416279069767442,0.410963455149502
3,567,0,0,1,6,58,441,1308,1191,3005,0.0,0.0,0.000332778702163,0.001996672212978,0.019301164725458,0.14675540765391,0.435274542429285,0.396339434276206
3,568,0,0,0,7,52,424,1275,1242,3000,0.0,0.0,0.0,0.002333333333333,0.017333333333333,0.141333333333333,0.425,0.414
3,569,0,0,0,7,74,428,1281,1205,2995,0.0,0.0,0.0,0.002337228714524,0.024707846410684,0.142904841402337,0.42771285475793,0.402337228714524
3,570,0,0,0,1,72,439,1309,1169,2990,0.0,0.0,0.0,0.000334448160535,0.024080267558528,0.146822742474916,0.437792642140468,0.390969899665552
3,571,0,0,0,8,64,456,1223,1234,2985,0.0,0.0,0.0,0.002680067001675,0.0214405360134,0.152763819095477,0.409715242881072,0.413400335008375
3,572,0,0,0,6,69,487,1289,1129,2980,0.0,0.0,0.0,0.002013422818792,0.023154362416107,0.163422818791946,0.43255033557047,0.378859060402685
3,573,0,0,0,3,57,427,1280,1208,2975,0.0,0.0,0.0,0.001008403361345,0.019159663865546,0.143529411764706,0.430252100840336,0.406050420168067
3,574,0,0,0,2,61,464,1272,1171,2970,0.0,0.0,0.0,0.000673400673401,0.020538720538721,0.156228956228956,0.428282828282828,0.394276094276094
3,575,0,0,0,7,65,431,1278,1184,2965,0.0,0.0,0.0,0.002360876897133,0.021922428330523,0.145362563237774,0.431028667790894,0.399325463743676
3,576,0,0,0,4,51,441,1295,1169,2960,0.0,0.0,0.0,0.001351351351351,0.01722972972973,0.148986486486486,0.4375,0.394932432432432
3,577,0,0,0,4,54,444,1249,1204,2955,0.0,0.0,0.0,0.001353637901861,0.018274111675127,0.150253807106599,0.422673434856176,0.407445008460237
3,578,0,0,0,6,81,490,1238,1135,2950,0.0,0.0,0.0,0.002033898305085,0.027457627118644,0.166101694915254,0.419661016949153,0.384745762711864
3,579,0,0,1,4,77,453,1202,1208,2945,0.0,0.0,0.000339558573854,0.001358234295416,0.026146010186757,0.153820033955857,0.408149405772496,0.41018675721562
3,580,0,0,1,4,59,452,1242,1182,2940,0.0,0.0,0.000340136054422,0.001360544217687,0.020068027210884,0.153741496598639,0.422448979591837,0.402040816326531
3,581,0,0,0,3,60,447,1290,1135,2935,0.0,0.0,0.0,0.001022146507666,0.020442930153322,0.152299829642249,0.439522998296422,0.386712095400341
3,582,0,0,0,2,72,441,1253,1162,2930,0.0,0.0,0.0,0.000682593856655,0.02457337883959,0.150511945392491,0.427645051194539,0.396587030716724
3,583,0,0,0,3,70,429,1272,1151,2925,0.0,0.0,0.0,0.001025641025641,0.023931623931624,0.146666666666667,0.434871794871795,0.393504273504274
3,584,0,0,0,2,71,443,1204,1200,2920,0.0,0.0,0.0,0.000684931506849,0.024315068493151,0.151712328767123,0.412328767123288,0.410958904109589
3,585,0,0,0,3,59,447,1238,1168,2915,0.0,0.0,0.0,0.001029159519726,0.020240137221269,0.153344768439108,0.424699828473413,0.400686106346484
3,586,0,0,0,4,65,453,1216,1172,2910,0.0,0.0,0.0,0.001374570446735,0.02233676975945,0.155670103092784,0.41786941580756,0.402749140893471
3,587,0,0,0,2,63,455,1188,1197,2905,0.0,0.0,0.0,0.000688468158348,0.021686746987952,0.156626506024096,0.40895008605852,0.412048192771084
3,588,0,0,0,7,75,459,1230,1129,2900,0.0,0.0,0.0,0.002413793103448,0.025862068965517,0.158275862068966,0.424137931034483,0.389310344827586
3,589,0,0,0,4,72,457,1242,1120,2895,0.0,0.0,0.0,0.001381692573402,0.024870466321244,0.157858376511226,0.429015544041451,0.386873920552677
3,590,0,0,0,6,61,442,1269,1112,2890,0.0,0.0,0.0,0.002076124567474,0.021107266435986,0.152941176470588,0.439100346020761,0.38477508650519
3,591,0,0,0,3,51,409,1242,1180,2885,0.0,0.0,0.0,0.00103986135182,0.017677642980936,0.141767764298094,0.43050259965338,0.409012131715771
3,592,0,0,0,2,60,453,1219,1146,2880,0.0,0.0,0.0,0.000694444444444,0.020833333333333,0.157291666666667,0.423263888888889,0.397916666666667
3,593,0,0,1,4,73,447,1164,1186,2875,0.0,0.0,0.000347826086957,0.001391304347826,0.025391304347826,0.155478260869565,0.404869565217391,0.412521739130435
3,594,0,0,0,5,71,422,1208,1164,2870,0.0,0.0,0.0,0.001742160278746,0.024738675958188,0.147038327526132,0.420905923344948,0.405574912891986
3,595,0,0,0,5,54,430,1234,1142,2865,0.0,0.0,0.0,0.00174520069808,0.018848167539267,0.150087260034904,0.430715532286213,0.398603839441536
3,596,0,0,0,2,56,420,1264,1118,2860,0.0,0.0,0.0,0.000699300699301,0.01958041958042,0.146853146853147,0.441958041958042,0.390909090909091
3,597,0,0,0,6,67,449,1172,1161,2855,0.0,0.0,0.0,0.002101576182137,0.023467600700525,0.157267950963222,0.410507880910683,0.406654991243433
3,598,0,0,0,4,72,452,1211,1111,2850,0.0,0.0,0.0,0.00140350877193,0.025263157894737,0.15859649122807,0.424912280701754,0.389824561403509
3,599,0,0,0,7,63,439,1250,1086,2845,0.0,0.0,0.0,0.002460456942004,0.022144112478032,0.154305799648506,0.439367311072056,0.381722319859402
3,600,0,0,0,5,72,408,1244,1111,2840,0.0,0.0,0.0,0.001760563380282,0.025352112676056,0.143661971830986,0.438028169014085,0.391197183098592
3,601,0,0,0,4,60,415,1234,1122,2835,0.0,0.0,0.0,0.001410934744268,0.021164021164021,0.146384479717813,0.435273368606702,0.395767195767196
3,602,0,0,2,6,54,475,1178,1115,2830,0.0,0.0,0.000706713780919,0.002120141342756,0.019081272084806,0.167844522968198,0.416254416961131,0.393992932862191
3,603,0,0,0,1,57,448,1200,1119,2825,0.0,0.0,0.0,0.000353982300885,0.020176991150442,0.15858407079646,0.424778761061947,0.396106194690265
3,604,0,0,0,6,64,409,1214,1127,2820,0.0,0.0,0.0,0.002127659574468,0.022695035460993,0.145035460992908,0.430496453900709,0.399645390070922
3,605,0,0,1,2,69,426,1171,1146,2815,0.0,0.0,0.000355239786856,0.000710479573712,0.024511545293073,0.15133214920071,0.415985790408526,0.407104795737123
3,606,0,0,0,2,60,433,1224,1091,2810,0.0,0.0,0.0,0.000711743772242,0.02135231316726,0.154092526690391,0.4355871886121,0.388256227758007
3,607,0,0,0,6,65,413,1174,1147,2805,0.0,0.0,0.0,0.002139037433155,0.023172905525847,0.147237076648841,0.418538324420677,0.40891265597148
3,608,0,0,1,3,54,412,1185,1145,2800,0.0,0.0,0.000357142857143,0.001071428571429,0.019285714285714,0.147142857142857,0.423214285714286,0.408928571428571
3,609,0,0,0,3,64,473,1185,1070,2795,0.0,0.0,0.0,0.001073345259392,0.022898032200358,0.169230769230769,0.42397137745975,0.382826475849732
3,610,0,0,0,2,63,469,1159,1097,2790,0.0,0.0,0.0,0.000716845878136,0.02258064516129,0.168100358422939,0.415412186379928,0.393189964157706
3,611,0,0,0,7,55,392,1154,1177,2785,0.0,0.0,0.0,0.002513464991023,0.019748653500898,0.140754039497307,0.414362657091562,0.42262118491921
3,612,0,0,0,5,56,428,1167,1124,2780,0.0,0.0,0.0,0.001798561151079,0.020143884892086,0.153956834532374,0.419784172661871,0.40431654676259
3,613,0,0,0,9,60,434,1132,1140,2775,0.0,0.0,0.0,0.003243243243243,0.021621621621622,0.156396396396396,0.407927927927928,0.410810810810811
3,614,0,0,0,5,50,408,1216,1091,2770,0.0,0.0,0.0,0.001805054151625,0.018050541516245,0.147292418772563,0.43898916967509,0.393862815884477
3,615,0,0,0,4,61,432,1168,1100,2765,0.0,0.0,0.0,0.001446654611212,0.022061482820976,0.15623869801085,0.422423146473779,0.397830018083183
3,616,0,0,0,2,63,420,1170,1105,2760,0.0,0.0,0.0,0.000724637681159,0.022826086956522,0.152173913043478,0.423913043478261,0.40036231884058
3,617,0,0,0,4,56,416,1156,1123,2755,0.0,0.0,0.0,0.001451905626134,0.02032667876588,0.150998185117967,0.419600725952813,0.407622504537205
3,618,0,0,0,3,55,410,1181,1101,2750,0.0,0.0,0.0,0.001090909090909,0.02,0.149090909090909,0.429454545454545,0.400363636363636
3,619,0,0,0,4,66,381,1174,1120,2745,0.0,0.0,0.0,0.001457194899818,0.024043715846995,0.13879781420765,0.427686703096539,0.408014571948998
3,620,0,0,0,3,65,434,1128,1110,2740,0.0,0.0,0.0,0.001094890510949,0.023722627737226,0.158394160583942,0.411678832116788,0.405109489051095
3,621,0,0,0,1,65,386,1210,1073,2735,0.0,0.0,0.0,0.00036563071298,0.023765996343693,0.141133455210238,0.442413162705667,0.392321755027422
3,622,0,0,0,3,54,433,1113,1127,2730,0.0,0.0,0.0,0.001098901098901,0.01978021978022,0.158608058608059,0.407692307692308,0.412820512820513
3,623,0,0,0,4,66,419,1172,1064,2725,0.0,0.0,0.0,0.001467889908257,0.024220183486239,0.153761467889908,0.430091743119266,0.39045871559633
3,624,0,0,0,3,46,393,1147,1131,2720,0.0,0.0,0.0,0.001102941176471,0.016911764705882,0.144485294117647,0.421691176470588,0.415808823529412
3,625,0,0,0,5,63,429,1137,1081,2715,0.0,0.0,0.0,0.001841620626151,0.023204419889503,0.158011049723757,0.41878453038674,0.398158379373849
3,626,0,0,0,4,60,414,1167,1065,2710,0.0,0.0,0.0,0.001476014760148,0.022140221402214,0.152767527675277,0.430627306273063,0.392988929889299
3,627,0,0,0,4,55,395,1128,1123,2705,0.0,0.0,0.0,0.001478743068392,0.020332717190388,0.146025878003697,0.417005545286506,0.415157116451017
3,628,0,0,0,5,62,398,1110,1125,2700,0.0,0.0,0.0,0.001851851851852,0.022962962962963,0.147407407407407,0.411111111111111,0.416666666666667
3,629,0,0,0,4,65,376,1172,1078,2695,0.0,0.0,0.0,0.001484230055659,0.024118738404453,0.139517625231911,0.434879406307978,0.4
