반복번호,window_size,1등,2등,3등,4등,5등,2개맞음,1개맞음,0개맞음,총시행수,1등확률,2등확률,3등확률,4등확률,5등확률,2개맞은 확률,1개맞은 확률,0개 맞은 확률
3,516,0,0,0,5,61,490,1405,1299,3260,0.0,0.0,0.0,0.001533742331288,0.018711656441718,0.150306748466258,0.430981595092025,0.398466257668712
3,517,0,0,0,3,77,503,1372,1300,3255,0.0,0.0,0.0,0.000921658986175,0.023655913978495,0.154531490015361,0.421505376344086,0.399385560675883
3,518,0,0,0,3,64,466,1372,1345,3250,0.0,0.0,0.0,0.000923076923077,0.019692307692308,0.143384615384615,0.422153846153846,0.413846153846154
3,519,0,0,0,5,74,454,1397,1315,3245,0.0,0.0,0.0,0.001540832049307,0.022804314329738,0.139907550077042,0.430508474576271,0.405238828967643
3,520,0,0,1,5,73,476,1350,1335,3240,0.0,0.0,0.000308641975309,0.001543209876543,0.022530864197531,0.146913580246914,0.416666666666667,0.412037037037037
3,521,0,0,0,3,76,502,1361,1293,3235,0.0,0.0,0.0,0.000927357032457,0.023493044822257,0.155177743431221,0.420710973724884,0.399690880989181
3,522,0,0,0,1,71,479,1392,1287,3230,0.0,0.0,0.0,0.00030959752322,0.021981424148607,0.148297213622291,0.430959752321981,0.398452012383901
3,523,0,0,0,4,60,477,1379,1305,3225,0.0,0.0,0.0,0.001240310077519,0.018604651162791,0.147906976744186,0.427596899224806,0.404651162790698
3,524,0,0,0,6,62,502,1418,1232,3220,0.0,0.0,0.0,0.001863354037267,0.019254658385093,0.155900621118012,0.440372670807453,0.382608695652174
3,525,0,0,0,4,71,484,1369,1287,3215,0.0,0.0,0.0,0.001244167962675,0.022083981337481,0.15054432348367,0.425816485225505,0.400311041990669
3,526,0,0,0,5,67,493,1354,1291,3210,0.0,0.0,0.0,0.001557632398754,0.020872274143302,0.153582554517134,0.421806853582555,0.402180685358255
3,527,0,0,0,4,73,495,1324,1309,3205,0.0,0.0,0.0,0.001248049921997,0.022776911076443,0.154446177847114,0.413104524180967,0.408424336973479
3,528,0,0,0,6,83,467,1383,1261,3200,0.0,0.0,0.0,0.001875,0.0259375,0.1459375,0.4321875,0.3940625
3,529,0,0,0,4,62,463,1362,1304,3195,0.0,0.0,0.0,0.001251956181534,0.019405320813772,0.14491392801252,0.426291079812207,0.408137715179969
3,530,0,0,0,3,75,484,1362,1266,3190,0.0,0.0,0.0,0.000940438871473,0.023510971786834,0.151724137931034,0.426959247648903,0.396865203761755
3,531,0,0,0,6,77,476,1377,1249,3185,0.0,0.0,0.0,0.001883830455259,0.024175824175824,0.149450549450549,0.432339089481947,0.392150706436421
3,532,0,0,0,2,74,469,1415,1220,3180,0.0,0.0,0.0,0.00062893081761,0.023270440251572,0.14748427672956,0.44496855345912,0.383647798742138
3,533,0,0,1,1,67,455,1318,1333,3175,0.0,0.0,0.000314960629921,0.000314960629921,0.021102362204724,0.143307086614173,0.41511811023622,0.419842519685039
3,534,0,0,0,2,65,468,1304,1331,3170,0.0,0.0,0.0,0.000630914826498,0.020504731861199,0.147634069400631,0.411356466876972,0.4198738170347
3,535,0,0,0,4,61,437,1323,1340,3165,0.0,0.0,0.0,0.001263823064771,0.019273301737757,0.138072669826224,0.418009478672986,0.423380726698262
3,536,0,0,0,4,64,483,1331,1278,3160,0.0,0.0,0.0,0.00126582278481,0.020253164556962,0.152848101265823,0.42120253164557,0.404430379746835
3,537,0,0,0,4,71,462,1393,1225,3155,0.0,0.0,0.0,0.001267828843106,0.022503961965135,0.146434231378764,0.441521394611727,0.388272583201268
3,538,0,0,0,4,61,500,1319,1266,3150,0.0,0.0,0.0,0.001269841269841,0.019365079365079,0.158730158730159,0.418730158730159,0.401904761904762
3,539,0,0,1,2,60,456,1322,1304,3145,0.0,0.0,0.000317965023847,0.000635930047695,0.019077901430843,0.144992050874404,0.420349761526232,0.414626391096979
3,540,0,0,1,6,68,454,1350,1261,3140,0.0,0.0,0.00031847133758,0.001910828025478,0.021656050955414,0.144585987261146,0.429936305732484,0.401592356687898
3,541,0,0,0,11,70,469,1303,1282,3135,0.0,0.0,0.0,0.003508771929825,0.022328548644338,0.149601275917065,0.415629984051037,0.408931419457735
3,542,0,0,0,5,68,440,1363,1254,3130,0.0,0.0,0.0,0.001597444089457,0.021725239616613,0.140575079872204,0.435463258785942,0.400638977635783
3,543,0,0,0,4,78,464,1327,1252,3125,0.0,0.0,0.0,0.00128,0.02496,0.14848,0.42464,0.40064
3,544,0,0,1,8,66,474,1361,1210,3120,0.0,0.0,0.000320512820513,0.002564102564103,0.021153846153846,0.151923076923077,0.436217948717949,0.387820512820513
3,545,0,0,0,4,85,485,1310,1231,3115,0.0,0.0,0.0,0.001284109149278,0.027287319422151,0.15569823434992,0.420545746388443,0.395184590690209
3,546,0,0,0,5,64,478,1326,1237,3110,0.0,0.0,0.0,0.001607717041801,0.020578778135048,0.153697749196141,0.426366559485531,0.397749196141479
3,547,0,0,0,4,65,433,1348,1255,3105,0.0,0.0,0.0,0.001288244766506,0.020933977455717,0.139452495974235,0.434138486312399,0.404186795491143
3,548,0,0,0,2,74,476,1266,1282,3100,0.0,0.0,0.0,0.000645161290323,0.023870967741935,0.153548387096774,0.408387096774194,0.413548387096774
3,549,0,0,0,4,66,467,1312,1246,3095,0.0,0.0,0.0,0.001292407108239,0.021324717285945,0.150888529886914,0.423909531502423,0.402584814216478
3,550,0,0,0,1,59,469,1297,1264,3090,0.0,0.0,0.0,0.000323624595469,0.019093851132686,0.151779935275081,0.419741100323625,0.409061488673139
3,551,0,0,0,3,59,443,1294,1286,3085,0.0,0.0,0.0,0.00097244732577,0.019124797406807,0.143598055105348,0.419448946515397,0.416855753646677
3,552,0,0,0,1,73,475,1292,1239,3080,0.0,0.0,0.0,0.000324675324675,0.023701298701299,0.154220779220779,0.419480519480519,0.402272727272727
3,553,0,0,0,2,64,446,1319,1244,3075,0.0,0.0,0.0,0.000650406504065,0.020813008130081,0.145040650406504,0.428943089430894,0.404552845528455
3,554,0,0,0,2,67,470,1270,1261,3070,0.0,0.0,0.0,0.000651465798046,0.021824104234528,0.153094462540717,0.413680781758958,0.410749185667752
3,555,0,0,0,0,65,469,1307,1224,3065,0.0,0.0,0.0,0.0,0.021207177814029,0.153017944535073,0.426427406199021,0.399347471451876
3,556,0,0,0,5,70,449,1308,1228,3060,0.0,0.0,0.0,0.001633986928105,0.022875816993464,0.146732026143791,0.427450980392157,0.401307189542484
3,557,0,0,0,6,62,452,1286,1249,3055,0.0,0.0,0.0,0.001963993453355,0.020294599018003,0.147954173486088,0.420949263502455,0.408837970540098
3,558,0,0,0,9,67,461,1305,1208,3050,0.0,0.0,0.0,0.002950819672131,0.021967213114754,0.151147540983607,0.427868852459016,0.396065573770492
3,559,0,0,0,3,63,465,1328,1186,3045,0.0,0.0,0.0,0.000985221674877,0.020689655172414,0.152709359605911,0.436124794745484,0.389490968801314
3,560,0,0,2,6,71,493,1254,1214,3040,0.0,0.0,0.000657894736842,0.001973684210526,0.023355263157895,0.162171052631579,0.4125,0.399342105263158
3,561,0,0,0,5,78,457,1320,1175,3035,0.0,0.0,0.0,0.00164744645799,0.025700164744646,0.150576606260297,0.43492586490939,0.387149917627677
3,562,0,0,0,2,82,448,1304,1194,3030,0.0,0.0,0.0,0.000660066006601,0.027062706270627,0.147854785478548,0.43036303630363,0.394059405940594
3,563,0,0,0,3,63,444,1266,1249,3025,0.0,0.0,0.0,0.00099173553719,0.020826446280992,0.146776859504132,0.418512396694215,0.412892561983471
3,564,0,0,0,0,52,470,1258,1240,3020,0.0,0.0,0.0,0.0,0.017218543046358,0.155629139072848,0.416556291390728,0.410596026490066
3,565,0,0,1,2,73,423,1312,1204,3015,0.0,0.0,0.000331674958541,0.000663349917081,0.024212271973466,0.140298507462687,0.435157545605307,0.399336650082919
3,566,0,0,0,6,58,461,1309,1176,3010,0.0,0.0,0.0,0.001993355481728,0.019269102990033,0.153156146179402,0.434883720930233,0.390697674418605
3,567,0,0,0,4,68,443,1267,1223,3005,0.0,0.0,0.0,0.001331114808652,0.022628951747088,0.147420965058236,0.421630615640599,0.406988352745424
3,568,0,0,0,0,54,444,1297,1205,3000,0.0,0.0,0.0,0.0,0.018,0.148,0.432333333333333,0.401666666666667
3,569,0,0,0,6,66,448,1265,1210,2995,0.0,0.0,0.0,0.002003338898164,0.0220367278798,0.149582637729549,0.42237061769616,0.404006677796327
3,570,0,0,0,3,62,451,1284,1190,2990,0.0,0.0,0.0,0.001003344481605,0.020735785953177,0.150836120401338,0.42943143812709,0.397993311036789
3,571,0,0,0,6,66,406,1274,1233,2985,0.0,0.0,0.0,0.002010050251256,0.022110552763819,0.136013400335008,0.42680067001675,0.413065326633166
3,572,0,0,0,4,74,485,1284,1133,2980,0.0,0.0,0.0,0.001342281879195,0.024832214765101,0.162751677852349,0.430872483221477,0.380201342281879
3,573,0,0,1,1,51,464,1232,1226,2975,0.0,0.0,0.000336134453782,0.000336134453782,0.017142857142857,0.155966386554622,0.414117647058824,0.412100840336134
3,574,0,0,0,4,54,450,1302,1160,2970,0.0,0.0,0.0,0.001346801346801,0.018181818181818,0.151515151515152,0.438383838383838,0.390572390572391
3,575,0,0,0,2,60,425,1226,1252,2965,0.0,0.0,0.0,0.000674536256324,0.020236087689713,0.143338954468803,0.413490725126476,0.422259696458685
3,576,0,0,0,5,65,420,1290,1180,2960,0.0,0.0,0.0,0.001689189189189,0.021959459459459,0.141891891891892,0.435810810810811,0.398648648648649
3,577,0,0,0,4,75,398,1279,1199,2955,0.0,0.0,0.0,0.001353637901861,0.025380710659898,0.134686971235195,0.432825719120135,0.40575296108291
3,578,0,0,0,5,69,428,1231,1217,2950,0.0,0.0,0.0,0.001694915254237,0.023389830508475,0.145084745762712,0.41728813559322,0.412542372881356
3,579,0,0,0,4,71,413,1234,1223,2945,0.0,0.0,0.0,0.001358234295416,0.024108658743633,0.140237691001698,0.419015280135823,0.41528013582343
3,580,0,0,0,7,48,442,1219,1224,2940,0.0,0.0,0.0,0.002380952380952,0.016326530612245,0.150340136054422,0.414625850340136,0.416326530612245
3,581,0,0,0,0,44,409,1237,1245,2935,0.0,0.0,0.0,0.0,0.014991482112436,0.139352640545145,0.421465076660988,0.424190800681431
3,582,0,0,0,2,56,434,1223,1215,2930,0.0,0.0,0.0,0.000682593856655,0.019112627986348,0.148122866894198,0.41740614334471,0.414675767918089
3,583,0,0,0,2,53,464,1196,1210,2925,0.0,0.0,0.0,0.000683760683761,0.018119658119658,0.158632478632479,0.408888888888889,0.413675213675214
3,584,0,0,0,1,71,433,1200,1215,2920,0.0,0.0,0.0,0.000342465753425,0.024315068493151,0.148287671232877,0.410958904109589,0.416095890410959
3,585,0,0,0,4,52,440,1242,1177,2915,0.0,0.0,0.0,0.001372212692967,0.017838765008576,0.150943396226415,0.426072041166381,0.40377358490566
3,586,0,0,0,2,65,430,1235,1178,2910,0.0,0.0,0.0,0.000687285223368,0.02233676975945,0.147766323024055,0.424398625429553,0.404810996563574
3,587,0,0,0,5,62,446,1228,1164,2905,0.0,0.0,0.0,0.001721170395869,0.021342512908778,0.153528399311532,0.422719449225473,0.400688468158348
3,588,0,0,0,2,60,444,1207,1187,2900,0.0,0.0,0.0,0.000689655172414,0.020689655172414,0.153103448275862,0.416206896551724,0.409310344827586
3,589,0,0,0,3,69,416,1253,1154,2895,0.0,0.0,0.0,0.001036269430052,0.023834196891192,0.143696027633851,0.432815198618307,0.398618307426598
3,590,0,0,0,5,47,420,1195,1223,2890,0.0,0.0,0.0,0.001730103806228,0.016262975778547,0.145328719723183,0.413494809688581,0.42318339100346
3,591,0,0,0,3,57,388,1218,1219,2885,0.0,0.0,0.0,0.00103986135182,0.019757365684575,0.134488734835355,0.422183708838822,0.422530329289428
3,592,0,0,1,2,55,405,1191,1226,2880,0.0,0.0,0.000347222222222,0.000694444444444,0.019097222222222,0.140625,0.413541666666667,0.425694444444444
3,593,0,0,0,4,50,416,1205,1200,2875,0.0,0.0,0.0,0.001391304347826,0.017391304347826,0.144695652173913,0.419130434782609,0.417391304347826
3,594,0,0,0,3,69,454,1201,1143,2870,0.0,0.0,0.0,0.001045296167247,0.02404181184669,0.158188153310105,0.418466898954704,0.398257839721254
3,595,0,0,0,2,66,411,1177,1209,2865,0.0,0.0,0.0,0.000698080279232,0.02303664921466,0.143455497382199,0.410820244328098,0.421989528795812
3,596,0,0,0,0,58,415,1224,1163,2860,0.0,0.0,0.0,0.0,0.02027972027972,0.145104895104895,0.427972027972028,0.406643356643357
3,597,0,0,0,1,55,398,1228,1173,2855,0.0,0.0,0.0,0.000350262697023,0.019264448336252,0.139404553415061,0.430122591943958,0.410858143607706
3,598,0,0,1,3,58,383,1210,1195,2850,0.0,0.0,0.000350877192982,0.001052631578947,0.020350877192982,0.134385964912281,0.424561403508772,0.419298245614035
3,599,0,0,0,3,61,465,1161,1155,2845,0.0,0.0,0.0,0.001054481546573,0.021441124780316,0.163444639718805,0.408084358523726,0.40597539543058
3,600,0,0,0,4,59,403,1222,1152,2840,0.0,0.0,0.0,0.001408450704225,0.020774647887324,0.141901408450704,0.430281690140845,0.405633802816901
3,601,0,0,0,5,70,410,1167,1183,2835,0.0,0.0,0.0,0.001763668430335,0.024691358024691,0.144620811287478,0.411640211640212,0.417283950617284
3,602,0,0,0,4,71,429,1167,1159,2830,0.0,0.0,0.0,0.001413427561837,0.025088339222615,0.151590106007067,0.412367491166078,0.409540636042403
3,603,0,0,0,5,57,445,1139,1179,2825,0.0,0.0,0.0,0.001769911504425,0.020176991150442,0.157522123893805,0.403185840707965,0.417345132743363
3,604,0,0,0,4,51,408,1204,1153,2820,0.0,0.0,0.0,0.001418439716312,0.018085106382979,0.14468085106383,0.426950354609929,0.40886524822695
3,605,0,0,0,4,57,441,1186,1127,2815,0.0,0.0,0.0,0.001420959147425,0.020248667850799,0.156660746003552,0.421314387211368,0.400355239786856
3,606,0,0,0,4,62,436,1184,1124,2810,0.0,0.0,0.0,0.001423487544484,0.022064056939502,0.155160142348754,0.42135231316726,0.4
3,607,0,0,0,4,49,440,1217,1095,2805,0.0,0.0,0.0,0.001426024955437,0.0174688057041,0.156862745098039,0.433868092691622,0.390374331550802
3,608,0,0,0,6,70,409,1164,1151,2800,0.0,0.0,0.0,0.002142857142857,0.025,0.146071428571429,0.415714285714286,0.411071428571429
3,609,0,0,0,3,45,409,1202,1136,2795,0.0,0.0,0.0,0.001073345259392,0.016100178890877,0.146332737030411,0.43005366726297,0.406440071556351
3,610,0,0,0,8,56,429,1125,1172,2790,0.0,0.0,0.0,0.002867383512545,0.020071684587814,0.153763440860215,0.403225806451613,0.420071684587814
3,611,0,0,0,5,53,399,1168,1160,2785,0.0,0.0,0.0,0.001795332136445,0.01903052064632,0.14326750448833,0.419389587073609,0.416517055655296
3,612,0,0,0,6,59,375,1209,1131,2780,0.0,0.0,0.0,0.002158273381295,0.021223021582734,0.134892086330935,0.434892086330935,0.406834532374101
3,613,0,0,0,3,54,385,1257,1076,2775,0.0,0.0,0.0,0.001081081081081,0.019459459459459,0.138738738738739,0.452972972972973,0.387747747747748
3,614,0,0,0,1,65,439,1140,1125,2770,0.0,0.0,0.0,0.000361010830325,0.023465703971119,0.158483754512635,0.411552346570397,0.406137184115523
3,615,0,0,0,3,53,400,1171,1138,2765,0.0,0.0,0.0,0.001084990958409,0.019168173598553,0.144665461121157,0.423508137432188,0.411573236889693
3,616,0,0,0,3,58,441,1152,1106,2760,0.0,0.0,0.0,0.001086956521739,0.021014492753623,0.159782608695652,0.417391304347826,0.400724637681159
3,617,0,0,0,3,68,413,1130,1141,2755,0.0,0.0,0.0,0.001088929219601,0.024682395644283,0.149909255898367,0.41016333938294,0.414156079854809
3,618,0,0,0,4,56,373,1180,1137,2750,0.0,0.0,0.0,0.001454545454545,0.020363636363636,0.135636363636364,0.429090909090909,0.413454545454545
3,619,0,0,0,2,57,426,1141,1119,2745,0.0,0.0,0.0,0.000728597449909,0.020765027322404,0.155191256830601,0.415664845173042,0.407650273224044
3,620,0,0,0,4,61,428,1169,1078,2740,0.0,0.0,0.0,0.001459854014599,0.022262773722628,0.156204379562044,0.426642335766423,0.393430656934307
3,621,0,0,1,5,51,404,1138,1136,2735,0.0,0.0,0.00036563071298,0.001828153564899,0.018647166361974,0.147714808043876,0.416087751371115,0.415356489945155
3,622,0,0,0,3,57,410,1170,1090,2730,0.0,0.0,0.0,0.001098901098901,0.020879120879121,0.15018315018315,0.428571428571429,0.399267399267399
3,623,0,0,0,2,53,424,1153,1093,2725,0.0,0.0,0.0,0.000733944954128,0.019449541284404,0.155596330275229,0.423119266055046,0.401100917431193
3,624,0,0,0,7,48,397,1183,1085,2720,0.0,0.0,0.0,0.002573529411765,0.017647058823529,0.145955882352941,0.434926470588235,0.398897058823529
3,625,0,0,0,7,60,407,1091,1150,2715,0.0,0.0,0.0,0.002578268876611,0.022099447513812,0.149907918968692,0.401841620626151,0.423572744014733
3,626,0,0,0,3,53,388,1179,1087,2710,0.0,0.0,0.0,0.001107011070111,0.019557195571956,0.143173431734317,0.435055350553506,0.401107011070111
3,627,0,0,0,5,67,365,1137,1131,2705,0.0,0.0,0.0,0.00184842883549,0.024768946395564,0.134935304990758,0.420332717190388,0.4181146025878
3,628,0,0,0,7,64,392,1200,1037,2700,0.0,0.0,0.0,0.002592592592593,0.023703703703704,0.145185185185185,0.444444444444444,0.384074074074074
3,629,0,0,0,4,70,434,1128,1059,2695,0.0,0.0,0.0,0.001484230055659,0.025974025974026,0.161038961038961,0.418552875695733,0.392949907235622
3,630,0,0,0,3,61,396,1129,1101,2690,0.0,0.0,0.0,0.001115241635688,0.022676579925651,0.147211895910781,0.419702602230483,0.409293680297398
3,631,0,0,0,6,56,414,1135,1074,2685,0.0,0.0,0.0,0.002234636871508,0.020856610800745,0.154189944134078,0.422718808193669,0.4
3,632,0,0,0,3,71,396,1091,1119,2680,0.0,0.0,0.0,0.001119402985075,0.026492537313433,0.147761194029851,0.407089552238806,0.417537313432836
3,633,0,0,0,1,55,395,1127,1097,2675,0.0,0.0,0.0,0.000373831775701,0.020560747663551,0.147663551401869,0.421308411214953,0.410093457943925
3,634,0,0,0,4,46,414,1153,1053,2670,0.0,0.0,0.0,0.001498127340824,0.017228464419476,0.155056179775281,0.431835205992509,0.39438202247191
3,635,0,0,0,7,65,388,1077,1128,2665,0.0,0.0,0.0,0.002626641651032,0.024390243902439,0.145590994371482,0.404127579737336,0.423264540337711
3,636,0,0,0,7,52,358,1153,1090,2660,0.0,0.0,0.0,0.002631578947368,0.019548872180451,0.134586466165414,0.433458646616541,0.409774436090226
3,637,0,0,0,1,65,405,1121,1063,2655,0.0,0.0,0.0,0.000376647834275,0.024482109227872,0.152542372881356,0.422222222222222,0.400376647834275
3,638,0,0,0,2,60,383,1072,1133,2650,0.0,0.0,0.0,0.000754716981132,0.022641509433962,0.144528301886792,0.404528301886792,0.427547169811321
3,639,0,0,0,3,53,415,1119,1055,2645,0.0,0.0,0.0,0.001134215500945,0.020037807183365,0.156899810964083,0.423062381852552,0.398865784499055
3,640,0,0,0,7,55,370,1111,1097,2640,0.0,0.0,0.0,0.002651515151515,0.020833333333333,0.140151515151515,0.420833333333333,0.415530303030303
3,641,0,0,0,4,53,387,1140,1051,2635,0.0,0.0,0.0,0.001518026565465,0.02011385199241,0.146869070208729,0.432637571157495,0.398861480075901
3,642,0,0,0,3,67,367,1132,1061,2630,0.0,0.0,0.0,0.001140684410646,0.025475285171103,0.139543726235741,0.43041825095057,0.403422053231939
3,643,0,0,0,3,46,379,1104,1093,2625,0.0,0.0,0.0,0.001142857142857,0.01752380952381,0.144380952380952,0.420571428571429,0.416380952380952
3,644,0,0,0,4,57,394,1118,1047,2620,0.0,0.0,0.0,0.001526717557252,0.02175572519084,0.150381679389313,0.426717557251908,0.399618320610687
3,645,0,0,0,4,51,409,1090,1061,2615,0.0,0.0,0.0,0.001529636711281,0.019502868068834,0.156405353728489,0.416826003824092,0.405736137667304
3,646,0,0,0,2,60,363,1093,1092,2610,0.0,0.0,0.0,0.000766283524904,0.022988505747126,0.139080459770115,0.418773946360153,0.418390804597701
3,647,0,0,0,2,60,370,1133,1040,2605,0.0,0.0,0.0,0.000767754318618,0.023032629558541,0.142034548944338,0.434932821497121,0.399232245681382
3,648,0,0,0,4,50,390,1063,1093,2600,0.0,0.0,0.0,0.001538461538462,0.019230769230769,0.15,0.408846153846154,0.420384615384615
3,649,0,0,0,6,47,395,1084,1063,2595,0.0,0.0,0.0,0.002312138728324,0.018111753371869,0.152215799614644,0.417726396917148,0.409633911368015
3,650,0,0,0,7,56,382,1091,1054,2590,0.0,0.0,0.0,0.002702702702703,0.021621621621622,0.147490347490347,0.421235521235521,0.406949806949807
3,651,0,0,0,4,54,392,1106,1029,2585,0.0,0.0,0.0,0.001547388781431,0.020889748549323,0.151644100580271,0.427852998065764,0.398065764023211
3,652,0,0,0,5,60,369,1088,1058,2580,0.0,0.0,0.0,0.001937984496124,0.023255813953488,0.143023255813953,0.421705426356589,0.410077519379845
3,653,0,0,0,4,52,365,1112,1042,2575,0.0,0.0,0.0,0.001553398058252,0.020194174757282,0.141747572815534,0.431844660194175,0.404660194174757
3,654,0,0,0,3,64,368,1091,1044,2570,0.0,0.0,0.0,0.001167315175097,0.024902723735409,0.143190661478599,0.424513618677043,0.406225680933852
3,655,0,0,0,3,59,419,1030,1054,2565,0.0,0.0,0.0,0.001169590643275,0.023001949317739,0.163352826510721,0.401559454191033,0.410916179337232
3,656,0,0,0,0,52,363,1133,1012,2560,0.0,0.0,0.0,0.0,0.0203125,0.141796875,0.442578125,0.3953125
3,657,0,0,0,5,71,415,1039,1025,2555,0.0,0.0,0.0,0.001956947162427,0.027788649706458,0.162426614481409,0.40665362035225,0.401174168297456
3,658,0,0,1,2,49,396,1093,1009,2550,0.0,0.0,0.000392156862745,0.00078431372549,0.01921568627451,0.155294117647059,0.428627450980392,0.395686274509804
3,659,0,0,0,6,61,375,1068,1035,2545,0.0,0.0,0.0,0.002357563850688,0.023968565815324,0.147347740667976,0.419646365422397,0.406679764243615
3,660,0,0,0,4,59,344,1055,1078,2540,0.0,0.0,0.0,0.001574803149606,0.023228346456693,0.135433070866142,0.415354330708661,0.424409448818898
3,661,0,0,0,2,48,395,1043,1047,2535,0.0,0.0,0.0,0.000788954635108,0.018934911242604,0.155818540433925,0.411439842209073,0.41301775147929
3,662,0,0,1,3,55,369,1058,1044,2530,0.0,0.0,0.000395256916996,0.001185770750988,0.021739130434783,0.145849802371541,0.418181818181818,0.412648221343874
3,663,0,0,0,0,45,378,1065,1037,2525,0.0,0.0,0.0,0.0,0.017821782178218,0.14970297029703,0.421782178217822,0.410693069306931
